2.946482832350747216e+01,-1.400292247520267352e+01,-2.467336746683483995e+01,1.106710501336276797e+00,6.985170957033140837e+01,6.709844952905145021e+01,9.935138187128277565e+00,-1.248228864823792428e+01,5.299025658141082573e+01,3.416015921577133074e+00,1.612207291955757071e+01,-5.036245518800441801e+01
2.329525459643855356e+02,1.778303370679292428e+01,1.537803017889699575e+01,2.317631734579269960e+02,1.332988663323928336e+02,-1.791566905718743996e+01,-2.062549883598785883e+01,1.304090632030655286e+02,5.532965970086301155e+01,1.148993997034542147e+01,-1.984157120255006790e+00,5.408711161277984303e+01
1.446029784743651589e+03,1.367279986990123497e+01,2.216159163322049608e+01,-1.445781879768096815e+03,1.615636852970588961e+02,-2.163579851691767075e+01,1.038711810539107461e+01,-1.597017229298641325e+02,4.778072333019819240e+01,2.283918866715298890e+01,-5.783170499491642857e+00,4.156830429494262802e+01
3.376197802970785489e+01,1.857653775260021689e+01,-1.383104642195300116e+01,2.417413205222632300e+01,1.569516321430778589e+02,-2.666898373163860470e+01,2.512478670002186121e+01,-1.524529577685393349e+02,3.766771342543289336e+01,1.667687265681303188e+01,-1.031668640545217741e+01,-3.216060532235886882e+01
2.795232362258533598e+01,-2.035197990096856202e+01,1.533060057892617856e+01,1.071430799920098842e+01,3.484275456982072683e+01,-2.523353166812639259e+01,-2.233738748273088959e+01,7.473951164729604635e+00,2.634600924098644015e+01,-6.821794399499792938e+00,-2.531702038492984386e+01,-2.573674984558631973e+00
8.652258071739431955e+01,1.152002703964416597e+01,2.756997237949046564e+01,8.101629511399551120e+01,3.912931616881726882e+01,-6.954305298217342113e+00,2.940894486069138480e+01,-2.449928537405254048e+01,1.063977333709248967e+02,4.075929853584937490e+01,-6.535899545242941144e+00,-9.806344510810552606e+01
4.679377632826003719e+01,-2.487757197415955446e+01,-9.013213226730590222e+00,3.824110096557406280e+01,8.145633358449563843e+01,-5.397622158233095035e+01,-1.219673601874959434e+00,-6.016655284315889674e+01,3.032299931962517192e+01,-7.572637895188579549e+00,-2.602047569335261201e+01,-1.360420110620203182e+01
4.139924837475595041e+02,4.563155043667948441e+00,-3.608260683553015724e+01,-4.122611493937711771e+02,8.192274657418715833e+01,3.670688251707491645e+01,2.352795732480105784e+01,-6.910547305574641541e+01,1.362429388617671222e+01,-1.010229274415240930e+01,3.109434242984656205e+00,-8.596306410134072706e+00
7.101787122093308824e+01,-1.418963176198467124e+01,-2.511925258560206231e+01,6.447629822464249116e+01,5.967448623490857784e+01,1.165840471084437979e+01,3.544175079758562674e+01,-4.588905868941193944e+01,4.520803910127047232e+01,2.053659122730192355e+00,-1.610962706606292016e+01,-4.219039226390292896e+01
3.678383772096926663e+01,1.829214416728770942e+01,-3.080886823242882500e+01,-4.454314479535740112e+00,9.245113995400897977e+01,-2.781002162934674615e+01,3.093804610791163157e+01,-8.230755238005657759e+01,9.496894451511542457e+01,1.169793078026266286e+01,-1.595013528030980154e+01,-9.288623160789263977e+01
1.014001576452586590e+02,-3.111008241906472804e+01,-3.502977693161918893e+01,-8.911580034137216444e+01,7.104671216134980227e+01,2.125324383595657096e+01,6.050583877981837588e+01,2.864416884703920374e+01,5.874250454820679579e+01,1.827435923133561246e+01,-1.173908832423109416e+01,5.457951484390545716e+01
5.712168468596090634e+02,2.013064636932773865e+01,1.695580952809602948e+01,-5.705782880869495557e+02,4.142218869429509596e+02,-1.749513557463638946e+01,-3.278392641562465570e+01,-4.124282942798407134e+02,1.046313451405376327e+02,1.809875751684069201e+01,2.652333079284354511e+01,-9.958245973020703445e+01
7.412191533296511636e+01,-3.438035085719484130e+01,-5.373225823410162860e+01,3.461344583579116829e+01,3.410599711281301438e+02,1.543874226300374453e+01,8.446055195969620399e+01,-3.299893358972695410e+02,1.324027491951674165e+02,2.875424819173077751e+01,5.751616541002594341e-01,-1.292414422483686280e+02
9.836554890427920554e+02,-2.816217498149911691e+01,-1.945725572405895321e+01,9.830424402455952304e+02,5.220405503694144045e+01,3.161987531601371160e+01,2.369015797751771757e+01,3.162478715027202725e+01,1.458364290230161586e+01,3.967966348004130506e+00,-1.058041790578740660e+01,-9.219145312980604245e+00
3.126420982075478960e+01,-2.831378328349147111e+01,-4.441314689985279784e+00,-1.158647123658364642e+01,1.687036038545758743e+02,2.959794641528832670e+01,-9.709998352096715024e+00,-1.656608700131737919e+02,5.896694181180059502e+01,-2.778829662553232438e-02,1.260996938182526428e+01,-5.760284825107415685e+01
9.185962210915027981e+01,-3.104822571556189814e+01,-1.829998032555010212e+01,8.414009551953152766e+01,4.860629021486867885e+01,2.211291062993594636e+01,3.361958928173373806e+01,2.571439768791091041e+01,1.520700856126789624e+01,8.558895552221562397e+00,-9.396244298982544763e+00,8.349192139511169231e+00
8.679696557259676126e+01,1.672908936003778990e+01,1.485107636448855217e+01,8.369456811890809433e+01,1.731653358580219333e+02,-2.882013750463456248e+01,-2.551234552552854495e+01,1.685897047355547897e+02,1.059566680963549246e+01,-9.400661829436777195e-01,1.016663049253221018e+01,2.832676321221886173e+00
4.066672847224568699e+01,-1.044259923843799243e+01,-3.814648897533525229e+01,-1.186677983009047699e+00,5.156671338985001967e+02,3.157740970527217073e+01,3.092745053031987723e+01,-5.137476759880221380e+02,1.731678447892048212e+01,-9.489514478312516488e+00,7.825542471030180636e+00,1.218938163687482934e+01
6.880020888249937343e+02,-5.108993009765210758e+01,2.023843525824445599e+00,6.859729476645230761e+02,8.202189137599420121e+01,5.838815406233024419e+01,-4.644863362030779541e+01,3.000193435256121077e+01,3.467249626995502609e+01,2.133326673047499611e+01,2.732948280898138194e+01,-4.160499850318926662e-01
6.504151743252723463e+02,2.220301758196396857e+00,2.885470256479089102e+01,-6.497462785523086950e+02,2.796193344501484717e+02,1.386088876343311860e+01,-4.516075024496087309e+01,-2.755658160918076760e+02,1.757991087839151589e+01,-3.676048673855529358e+00,9.910174879760953459e+00,-1.404736154913755897e+01
4.666562279414024061e+01,2.177886661395907808e+01,-8.024030720989211218e+00,4.001748806165850425e+01,1.350366153447491797e+02,-3.973546296893480445e+01,-2.148073282372860149e+01,-1.271182008359375430e+02,6.654602749171340292e+01,-9.983589235236362214e+00,9.828939209399589316e+00,-6.505454384536007240e+01
2.102862850621263533e+02,-1.733612625237468308e+01,-1.588013937475755988e+01,2.089570881430679492e+02,3.374340663459528855e+01,2.802000701275744277e+01,4.378219615896827399e+00,1.732017007155672417e+01,9.056436279881847895e+01,-1.209898983977725706e+01,2.609122543800821248e+01,8.587645899288125406e+01
2.231844416255591739e+02,-4.596459267640013024e+01,-4.382666220570103377e+01,2.132753853207458974e+02,1.886249786683390823e+02,3.219232955636320526e+01,5.881629381161740611e+01,1.760664865260602880e+02,5.278227566558908279e+01,1.667649254644282308e+01,-1.336972830104259158e+00,5.006072037474328340e+01
3.073796424315925080e+01,-2.574286173850136805e+01,1.469131272257188137e+01,4.942868176852050155e+00,1.252731233147656212e+03,2.581250834347700618e+01,4.269340128190690109e+01,-1.251723263306889066e+03,5.601160134182561734e+01,-1.367007721084531013e+01,-5.295714215243085832e+00,-5.405907772868125249e+01
3.223163365008054626e+01,-2.358765998742228120e+01,1.574521820483152190e+01,1.322838643799781977e+01,3.433772182054711664e+01,-2.723541537551349734e+01,1.996609749859103644e+01,-4.675065756251697735e+00,2.406019988190649528e+01,-1.479336388673901581e+01,4.456330880278741802e+00,-1.844425976712791382e+01
1.302791139330361716e+02,-1.419461619651279349e+01,-2.792994398550946755e+01,-1.262647065777964031e+02,6.189354029985393879e+01,1.693038037462686063e+01,-1.810818379546799406e+01,5.638095273095022719e+01,4.642963019193393848e+01,-1.386936435955446889e+01,2.438120653827288109e+01,-3.699875754346007284e+01
6.367206317532433957e+01,-2.344452938584446500e+01,1.093133969957619911e+00,5.897703560711146764e+01,4.498578977496931941e+01,2.301432402503099794e+01,9.866229759684340905e+00,3.663074639804292332e+01,2.139960365279705101e+01,1.080073764765124444e+01,-6.430316187141115414e+00,1.731872213810259353e+01
2.697905175694406665e+01,1.001042904057242744e+01,2.323534614383147456e+01,-8.581470369573422019e+00,5.440351052012807287e+01,-2.522209019658069873e-01,-4.846934376094451835e+01,2.330581594610422513e+01,2.899721625519921986e+01,-1.833352536911355912e+01,2.234036363938755088e+01,2.372456648874742502e+00
3.010620716919166284e+01,-4.056183741293736267e-01,-2.667691649600022075e+01,1.259211301229017188e+01,5.098520225277400186e+01,9.783594397617859428e+00,-2.673615867440385330e+01,-4.215504060911661810e+01,1.993861829611533665e+01,-5.331144858455823865e+00,-9.415481639202534225e+00,-1.674742068374068182e+01
8.858679994315041029e+01,2.631328558514007554e+01,7.310752472547502379e+00,8.416384095422304767e+01,2.199336495493582504e+02,-3.611954022651170959e+01,-1.499903042951119048e+01,2.164076662322754601e+02,1.884939311472943402e+01,2.958873170212287906e+00,1.253552829212227060e+01,1.376245693158054273e+01
4.253939220650987636e+02,-4.636895176898972792e+00,-2.370066883272392033e+01,4.246773579200182667e+02,5.993251116789333111e+01,-3.340091195176815830e+01,-1.587134149308843156e+01,4.630833504769588416e+01,2.446144095213871594e+02,1.992803634471993135e+01,4.202443893074030257e+01,2.401520960672567355e+02
2.639873099262150546e+01,1.255501353097521999e+01,2.272208694722008104e+01,-4.645320012743503035e+00,4.480349605720967787e+01,-2.193460997298096515e+01,1.707960436699878670e+01,3.512535777680282933e+01,1.965179662455200571e+01,1.093108063602320357e+01,-1.462665635505116413e+01,-7.263987236549461990e+00
3.722787669917273661e+02,-2.017431810169062700e+01,-2.280787997889759566e+01,3.710211791163421822e+02,7.357863139078206132e+02,3.124430110312639286e+01,2.345759042564207775e+01,7.347288746429242110e+02,4.185591130703276264e+01,-9.054184404782994022e+00,-5.434643020860194795e+00,4.050189762643465485e+01
1.493095797995017051e+02,-2.220601144249671322e+01,-1.739819403891407035e+01,-1.465537789342320707e+02,3.828624261068479768e+02,3.230988498151635469e+01,-4.487285647380102382e+00,-3.814405790217155641e+02,1.778690468348633260e+02,-1.128937280825182299e+01,3.230415548495741263e+01,-1.745462386359064624e+02
3.875946945685080181e+01,-7.796151274902179296e+00,-2.432101201222599585e+01,2.819483060024568744e+01,3.297821644371183680e+01,-2.859850971300851796e+01,4.808871197584455359e+00,-1.507907025676005475e+01,7.640977855318743650e+01,1.756627706879292461e+01,2.171614593430381213e+00,-7.433144865093873932e+01
3.015913452055911037e+01,-2.283459265960154028e+01,1.591690318520397440e+00,1.835105433017896459e+01,4.403142109441493091e+01,2.403368219636185188e+01,-3.003869205015890032e+01,2.078692482291904398e+01,6.881792667940054287e+01,5.613631595011632669e+01,3.162181100994559912e+01,-2.418020124919037528e+01
9.334867564357911363e+01,3.564815435521283860e+01,1.248195123736672185e+00,8.621842868209868982e+01,4.930224429461480185e+01,3.160471724691815254e+01,1.877337070806289177e+01,3.113813245019485976e+01,1.021845788917853071e+02,-9.529416473699193091e+01,1.241902440125808305e+01,3.473439452893195778e+01
6.878496782398552511e+01,1.279049467788327021e+01,-3.495327804219569856e+01,5.760988889545547664e+01,4.653612522047745159e+01,-4.315995567794151100e+01,1.155511254285843137e+01,7.360411030367594698e+00,5.966488320769052223e+01,4.201010262154888864e+01,1.936850220659642829e+01,3.768170229948947991e+01
1.852808278348277611e+02,1.606200256956338279e+01,1.551260692002924557e+01,-1.838492443910474492e+02,2.863806245773338333e+01,-2.089795784176433813e+01,-1.335347737646791622e+01,-1.253290554233287679e+01,3.410163503960491482e+01,1.326962383395466816e+01,4.104775670526006337e+00,3.114465303024597276e+01
3.862024794484201351e+01,1.362383071182001260e+01,-1.929496402524943477e+01,-3.037970130401340541e+01,5.408229917626667884e+02,7.514646884963634754e+00,-3.301559755924926520e+01,5.397493110872134139e+02,1.289130036214926918e+02,-2.908582233996603961e+01,4.314088361181227071e+01,1.179467744481170115e+02
3.151461739399303141e+01,1.578537345520021518e+01,2.535821138960436016e+01,-5.618301299304619079e+00,6.271018052345869620e+01,1.901562988112823405e+01,-3.369453843316365749e+01,4.894726285794516940e+01,2.330196928227617903e+01,-1.125534713670443843e+01,1.802441846030765049e+01,-9.561342606148086176e+00
8.852026301393649987e+01,-1.806473982094170339e+01,-2.058828004476535156e+01,-8.396772275140307329e+01,3.760067486924494062e+01,-2.155812932854497177e+01,2.313161170030590696e+01,-1.766285227879880537e+01,1.841763561325205245e+01,2.668800100772869222e+00,1.817510401681692755e+01,-1.323783057200202729e+00
3.448753666013701746e+01,2.534303190825502838e+01,7.287498452635680302e+00,2.134416278246336418e+01,4.989815251027506093e+01,-4.719185923803879490e+01,1.288777799533854740e+01,4.261411026722174533e+00,1.304261425444270373e+01,-6.521760543096188911e-01,1.180199417023178832e+01,-5.513382499898952460e+00
8.558855909861102873e+01,4.663583453996065487e+01,-6.667161072106500441e+00,-7.060020147688273084e+01,7.312320934647991066e+01,6.483459054153505008e+01,-3.204150853676355126e+01,2.604082396762066320e+00,2.027637435016665890e+01,-1.471266624814566271e+01,1.157479381547141806e+01,-7.790568450896018682e+00
3.345891585425487591e+01,3.042741564076637317e+01,-2.500655398899626292e+00,1.135995379137204608e+01,2.031664029491792917e+03,-2.435707434310424446e+01,-5.322117839210714862e+01,2.030799145885882126e+03,4.068503027330871191e+01,-1.080621607307633525e+01,3.280605575472288393e+01,-2.150023461127916846e+01
8.496265273824529629e+01,5.382015614963808758e+01,-6.489598757132318596e+00,-6.480052592625820296e+01,7.242205124975693309e+01,-6.175064210115055374e+01,2.492160308037212246e+01,2.684874312183755762e+01,4.964944200438179678e+01,-8.749038394925635842e+00,-2.647165894242589701e+01,-4.108251077218226044e+01
2.432355632602265061e+01,2.297637749968736998e+01,6.433170057744468373e+00,-7.875229172516268195e-01,2.857606030639353776e+02,-5.212758081829296231e+01,2.158545153644778125e+01,-2.799678727344693812e+02,1.859926521076832628e+01,-3.872917953164364047e+00,-1.195848679925922653e+01,-1.370867485866146573e+01
1.282504652085962107e+03,3.416713342760255756e+01,1.337023161132235671e+01,1.281968856143601670e+03,2.549956460787221886e+02,2.640989203680475939e+01,1.418865753354828740e+01,2.531278550833648353e+02,1.016712252837318147e+02,-7.691413138186099729e+00,-1.712177163548615511e+01,9.992359656605314910e+01
6.608392356396807088e+01,8.274846306116115713e+00,-2.363320796274082625e+01,6.078699905085277777e+01,1.373471982701023535e+02,-1.334998737204388952e+01,4.604369052504662108e+01,1.283307822490255319e+02,1.792223578462319367e+01,7.197252007534559404e+00,1.603920083857171974e+01,-3.485704450986668590e+00
9.939624192130425229e+01,-2.919185380436119459e+01,-7.199702612931177725e+01,6.168822260430624027e+01,3.164467150182399564e+02,5.421042892772026534e+01,6.817359749545705938e+01,3.039886047960271753e+02,1.482096953254642813e+02,-2.971578485159555072e+01,6.072975436611299571e+00,1.450731018778703287e+02
2.808053909594022457e+01,1.277748295409727675e+01,-2.312471252486728091e+01,-1.586151291216278070e+00,1.038363041719906477e+02,-2.422762313429387859e+00,4.384311032274769815e+01,9.360000194496880965e+01,1.875589652366707227e+01,2.514291896727214870e-01,-1.496788840693905343e+01,-1.129967939396983567e+01
1.237465269824446295e+03,3.869098275482156235e-01,-2.614713752565176108e+01,-1.237180572520313035e+03,5.457291913240488412e+01,-1.904290321540771558e+01,4.696626701291698680e+01,1.939929644683030219e+01,4.095976242123344235e+01,-1.364183366667116992e+01,-4.720955526977746453e-01,3.861838470992653072e+01
5.293176388432496537e+01,3.167536666098224707e+00,-2.335619000327158190e+01,4.668662686365259873e+01,8.747128053961823468e+01,5.065670554300621298e+00,3.311478494321368515e+01,8.053615597506870927e+01,4.795044779387328049e+01,-1.416951140367802608e+01,1.874766509678040904e+01,4.179707458223562355e+01
8.689967624768019050e+01,1.723995178983367182e+01,1.411320170210186120e+01,8.379030810273724228e+01,1.233604059331108402e+02,-2.445212621437844547e+01,-7.579810261220692347e+00,1.205860392084502024e+02,1.404968185449792628e+01,-2.451734588985014174e+00,-1.239994344766033585e+01,6.133837315466418083e+00
